AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.4,6.4,6.4,6.4,6.4,6.4,6.4
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,7.0,7.0,7.0,7.0,7.0,7.0,7.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
