AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.9,0.5,0.5,0.9,0.9,0.4,0.4
Institutional_Ownership,92.6,94.4,90.0,95.8,92.1,86.7,85.1,87.0
Net_Insider_Purchases,34.0,152.0,221.0,-77.0,-10.0,-187.0,-57.0,-58.0
No_of_Employees,3139.0,3139.0,1915.0,1915.0,1915.0,1915.0,1835.0,1835.0
No_of_Institutions,526.0,537.0,532.0,535.0,510.0,460.0,418.0,421.0
