AAII_KEY_STATISTICS_DATA,07/31/2022,01/30/2022,07/25/2021,01/24/2021,07/26/2020,04/26/2020
Insider_Ownership,47.1,47.3,0.1,0.2,0.2,0.2
Institutional_Ownership,41.4,43.5,42.2,42.6,47.3,44.7
Net_Insider_Purchases,1198.0,1321.0,21.0,136.0,37.0,121.0
No_of_Employees,20000.0,20000.0,20000.0,20100.0,18700.0,18700.0
No_of_Institutions,969.0,985.0,934.0,946.0,950.0,934.0
