AAII_KEY_STATISTICS_DATA,03/30/2023,06/30/2022,03/31/2022,09/30/2021,07/01/2021,04/01/2021,12/31/2020,10/01/2020,07/02/2020
Insider_Ownership,0.1,0.6,0.7,0.1,0.2,0.6,0.5,0.1,0.2
Institutional_Ownership,89.7,86.8,84.0,75.9,78.9,80.7,78.6,82.5,84.6
Net_Insider_Purchases,-2.0,15.0,45.0,-2.0,26.0,8.0,-21.0,-1.0,55.0
No_of_Employees,18235.0,16100.0,16100.0,14500.0,14500.0,14500.0,14500.0,18200.0,18200.0
No_of_Institutions,356.0,389.0,452.0,406.0,429.0,452.0,417.0,382.0,411.0
