AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.4,0.8,0.5,0.6,1.6,1.6
Institutional_Ownership,31.8,31.5,25.1,26.2,18.7,14.5,8.8,8.8
Net_Insider_Purchases,229.0,202.0,-52.0,162.0,41.0,-183.0,132.0,132.0
No_of_Employees,96.0,96.0,52.0,52.0,52.0,52.0,30.0,30.0
No_of_Institutions,206.0,217.0,204.0,197.0,149.0,103.0,70.0,76.0
