AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,12/31/2020,09/25/2020,06/26/2020
Insider_Ownership,1.5,2.7,1.9,1.5,2.7,2.1,2.0
Institutional_Ownership,,98.8,96.1,92.0,94.3,88.9,89.4
Net_Insider_Purchases,-26.0,386.0,-219.0,7.0,294.0,122.0,134.0
No_of_Employees,935.0,911.0,874.0,916.0,1169.0,802.0,809.0
No_of_Institutions,246.0,247.0,220.0,209.0,203.0,191.0,193.0
