AAII_KEY_STATISTICS_DATA,10/10/2021,07/18/2021,01/31/2021,07/19/2020,04/26/2020
Insider_Ownership,33.4,33.4,33.4,33.4,33.4
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,124000.0,124000.0,131000.0,131000.0,131000.0
No_of_Institutions,73.0,73.0,73.0,73.0,73.0
