AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.0,0.1,0.1,0.0,0.2,0.2,0.1
Institutional_Ownership,90.9,92.1,85.9,87.9,87.7,87.1,86.6,87.1
Net_Insider_Purchases,52.0,19.0,45.0,36.0,-5.0,9.0,20.0,-27.0
No_of_Employees,77000.0,75000.0,75000.0,75000.0,72000.0,72000.0,72000.0,70093.0
No_of_Institutions,2000.0,2023.0,2067.0,1956.0,1967.0,2013.0,2010.0,1906.0
