AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,10.3,10.3,10.3,10.3,10.3,10.3,10.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
No_of_Employees,24.0,22.0,22.0,20.0,20.0,20.0,20.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,1.0
