AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,1.1,1.4,0.8,0.9,0.5,0.8,0.8,0.8
Institutional_Ownership,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3
Net_Insider_Purchases,-215.0,-153.0,57.0,179.0,145.0,41.0,41.0,41.0
No_of_Employees,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
No_of_Institutions,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
