AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,10/30/2021,04/24/2021,01/23/2021,07/25/2020,04/25/2020
Insider_Ownership,1.0,0.7,0.6,1.1,0.8,0.8,1.0,0.8
Institutional_Ownership,84.0,84.8,84.4,85.0,87.7,88.7,91.7,92.3
Net_Insider_Purchases,14.0,-75.0,-24.0,64.0,-12.0,-44.0,282.0,253.0
No_of_Employees,7700.0,7700.0,7800.0,7800.0,7800.0,7800.0,7800.0,7800.0
No_of_Institutions,375.0,393.0,372.0,355.0,368.0,372.0,353.0,352.0
