AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,45.4,,,,,0.1,0.1,
Institutional_Ownership,48.3,48.0,49.0,48.8,49.1,50.4,50.6,51.6
Net_Insider_Purchases,-240.0,-101.0,-66.0,0.0,0.0,-5878.0,-5878.0,0.0
No_of_Employees,,,,,,,,
No_of_Institutions,15.0,12.0,11.0,9.0,11.0,11.0,11.0,12.0
