AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.2,0.0,0.0,0.1,0.1,0.1,0.1
Institutional_Ownership,,,,,,99.0,94.3,94.1
Net_Insider_Purchases,0.0,111.0,0.0,0.0,-163.0,-370.0,-410.0,-203.0
No_of_Employees,123.0,117.0,116.0,111.0,93.0,88.0,83.0,71.0
No_of_Institutions,229.0,234.0,232.0,254.0,263.0,281.0,221.0,205.0
