AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.2,40.1,39.9,0.3,0.3,0.4,1.0,0.0,
Institutional_Ownership,29.1,32.9,31.9,32.4,32.1,31.5,30.9,30.0,30.0
Net_Insider_Purchases,25.0,-174.0,-272.0,322.0,115.0,127.0,117.0,0.0,-534.0
No_of_Employees,237.0,214.0,214.0,236.0,236.0,236.0,236.0,418.0,418.0
No_of_Institutions,53.0,62.0,59.0,68.0,60.0,63.0,56.0,69.0,74.0
