AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,21.1,28.5,27.7,25.2,22.8,16.1,13.6,,13.8
Institutional_Ownership,53.5,54.3,46.7,53.8,49.5,49.2,49.2,49.8,49.6
Net_Insider_Purchases,437.0,565.0,1378.0,959.0,476.0,133.0,29.0,0.0,135.0
No_of_Employees,779.0,799.0,739.0,751.0,761.0,783.0,787.0,800.0,834.0
No_of_Institutions,93.0,78.0,51.0,31.0,33.0,31.0,32.0,30.0,31.0
