AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.5,3.0,1.6,1.8,4.4,4.7,2.7,2.8
Institutional_Ownership,91.4,67.6,79.5,75.9,72.4,70.5,39.6,52.3,50.5
Net_Insider_Purchases,13726.0,13717.0,8807.0,2136.0,34.0,-12425.0,-12331.0,-49.0,-48.0
No_of_Employees,219.0,81.0,81.0,61.0,61.0,61.0,61.0,69.0,69.0
No_of_Institutions,251.0,211.0,166.0,125.0,117.0,100.0,79.0,74.0,78.0
