AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,09/30/2021,07/03/2021,04/03/2021,01/02/2021,09/30/2020,06/27/2020
Insider_Ownership,0.3,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5
Institutional_Ownership,98.0,96.7,95.9,98.0,97.9,97.1,97.5,,
Net_Insider_Purchases,-607.0,43.0,-7.0,2.0,0.0,-15.0,-14.0,386.0,527.0
No_of_Employees,14400.0,13300.0,13300.0,13300.0,14200.0,14200.0,14200.0,18300.0,18300.0
No_of_Institutions,890.0,898.0,939.0,866.0,845.0,839.0,829.0,761.0,766.0
