AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.4,7.0,3.9,5.6,5.6,,8.3,8.2
Institutional_Ownership,49.1,54.8,60.3,62.7,68.5,75.5,60.6,53.6
Net_Insider_Purchases,72.0,542.0,12.0,195.0,203.0,0.0,286.0,262.0
No_of_Employees,314.0,314.0,213.0,213.0,213.0,176.0,176.0,176.0
No_of_Institutions,68.0,77.0,87.0,80.0,103.0,124.0,106.0,103.0
