AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.9,0.1,0.1,0.1,0.4,0.1,0.1
Institutional_Ownership,89.3,89.7,86.4,85.9,85.5,81.6,79.4,79.6,82.2
Net_Insider_Purchases,9.0,26.0,184.0,-55.0,-55.0,-333.0,-441.0,3.0,3.0
No_of_Employees,321.0,346.0,346.0,261.0,261.0,261.0,261.0,220.0,220.0
No_of_Institutions,223.0,215.0,220.0,265.0,281.0,291.0,291.0,296.0,304.0
