AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.6,0.3,0.6,0.5,0.5,0.5,0.4
Institutional_Ownership,94.6,94.5,93.7,97.5,93.1,91.4,92.0,91.8
Net_Insider_Purchases,78.0,99.0,1.0,69.0,88.0,80.0,8.0,9.0
No_of_Employees,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,47000.0,47000.0
No_of_Institutions,1249.0,1253.0,1208.0,1177.0,1175.0,1164.0,1100.0,1084.0
