AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2
Institutional_Ownership,86.3,86.4,91.2,92.1,88.0,85.7,85.7,85.0,85.5
Net_Insider_Purchases,2.0,7.0,195.0,312.0,2267.0,2322.0,52.0,41.0,39.0
No_of_Employees,4512.0,4930.0,4930.0,5133.0,5133.0,5133.0,5133.0,4617.0,4617.0
No_of_Institutions,902.0,886.0,890.0,827.0,812.0,812.0,816.0,804.0,832.0
