AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,61.6,61.6,61.6,61.6,61.6,61.6,61.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,14.0,14.0,14.0,14.0,14.0,12.0,12.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
