AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,0.3,,,,,0.0,
Institutional_Ownership,10.4,2.9,13.8,7.4,6.1,11.9,4.0,6.1,6.5
Net_Insider_Purchases,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,259.0,185.0,185.0,52.0,52.0,52.0,52.0,24.0,24.0
No_of_Institutions,21.0,21.0,35.0,27.0,29.0,25.0,13.0,16.0,18.0
