AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,68.4,61.1,61.1,66.5,72.5,81.3,74.5,64.7
Net_Insider_Purchases,,,,,,,,
No_of_Employees,4981.0,5856.0,5856.0,7721.0,7721.0,7721.0,7721.0,8889.0
No_of_Institutions,294.0,292.0,296.0,340.0,362.0,382.0,352.0,333.0
