AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.7,3.5,3.7,4.0,4.0,3.7,0.4,0.4
Institutional_Ownership,89.3,91.0,,,,99.3,97.4,96.3
Net_Insider_Purchases,256.0,77.0,34.0,-5.0,77.0,129.0,79.0,79.0
No_of_Employees,144.0,144.0,143.0,143.0,143.0,143.0,155.0,155.0
No_of_Institutions,284.0,291.0,281.0,260.0,249.0,243.0,234.0,237.0
