AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.8,9.2,9.7,8.4,2.4,1.5,7.6,7.9
Institutional_Ownership,44.7,52.7,65.2,68.0,87.9,89.8,88.3,93.2
Net_Insider_Purchases,-35.0,261.0,725.0,342.0,-48.0,-63.0,610.0,611.0
No_of_Employees,560.0,812.0,812.0,812.0,954.0,954.0,954.0,954.0
No_of_Institutions,77.0,83.0,102.0,134.0,185.0,188.0,221.0,225.0
