AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.7,0.4,0.4,0.9,0.7,0.5,0.4
Institutional_Ownership,87.2,87.0,87.5,83.9,85.2,90.8,89.8,84.5,84.7
Net_Insider_Purchases,-2.0,11.0,66.0,-18.0,-32.0,30.0,9.0,21.0,22.0
No_of_Employees,1767.0,1809.0,1809.0,1200.0,1200.0,1200.0,1200.0,1920.0,1920.0
No_of_Institutions,402.0,394.0,382.0,350.0,350.0,352.0,343.0,367.0,363.0
