AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,3.7,3.7,3.7,3.7,3.7,3.7,3.9,3.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,79.0,79.0,79.0,79.0,79.0,80.0,88.0,88.0
No_of_Institutions,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
