AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.5,0.5,1.7,1.3,2.2,1.9,2.5,2.2
Institutional_Ownership,22.6,25.0,46.4,55.1,58.1,58.9,62.8,53.3
Net_Insider_Purchases,47.0,47.0,63.0,148.0,175.0,-186.0,-356.0,-181.0
No_of_Employees,48.0,74.0,74.0,83.0,83.0,83.0,83.0,47.0
No_of_Institutions,84.0,98.0,137.0,151.0,157.0,172.0,151.0,101.0
