AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,0.5,0.1,2.0,2.1,1.6,1.7,1.8
Institutional_Ownership,96.5,92.3,,,,,,
Net_Insider_Purchases,60.0,223.0,-41.0,-518.0,-3.0,-2817.0,-1037.0,-1037.0
No_of_Employees,14000.0,14000.0,14900.0,14900.0,14900.0,14900.0,13300.0,13300.0
No_of_Institutions,288.0,310.0,343.0,379.0,394.0,369.0,276.0,272.0
