AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
Institutional_Ownership,33.5,35.7,37.8,33.7,32.5,37.5,38.8,36.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,315.0,315.0,303.0,303.0,303.0,378.0,378.0,378.0
No_of_Institutions,29.0,40.0,39.0,45.0,41.0,30.0,13.0,11.0
