AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,1.6,1.6,1.6,1.6,1.6,1.6,1.6
Institutional_Ownership,19.0,20.7,24.9,28.9,31.7,32.2,33.6
Net_Insider_Purchases,2801.0,2801.0,2801.0,2801.0,2801.0,2801.0,2801.0
No_of_Employees,215.0,940.0,1047.0,1047.0,1047.0,947.0,947.0
No_of_Institutions,58.0,64.0,83.0,91.0,106.0,122.0,133.0
