AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.5,0.3,0.0,0.2,0.1,0.1,0.2,0.6
Institutional_Ownership,83.6,89.0,92.0,85.8,79.1,72.0,89.6,97.7,
Net_Insider_Purchases,161.0,267.0,77.0,-28.0,71.0,-24583.0,-24584.0,1402.0,1519.0
No_of_Employees,650.0,639.0,639.0,659.0,659.0,659.0,659.0,723.0,723.0
No_of_Institutions,385.0,409.0,421.0,410.0,415.0,415.0,396.0,391.0,402.0
