AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,135636.0,135636.0,138036.0,138036.0,138036.0,138036.0,143589.0,143589.0
No_of_Institutions,12.0,13.0,12.0,11.0,12.0,13.0,13.0,13.0
