AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,,,,,,,0.6,0.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.1,2.7,2.7,2.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1100.0
No_of_Employees,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
No_of_Institutions,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
