AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,2.3,,2.5,2.8,0.4,1.8,2.8
Institutional_Ownership,,97.4,83.1,95.9,95.5,97.5,,
Net_Insider_Purchases,-1137.0,-510.0,0.0,966.0,1082.0,116.0,26.0,1083.0
No_of_Employees,5000.0,5000.0,3000.0,3000.0,3000.0,3000.0,5800.0,5800.0
No_of_Institutions,366.0,368.0,301.0,301.0,302.0,315.0,330.0,333.0
