AAII_KEY_STATISTICS_DATA,03/31/2023,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.4,0.4,0.3,0.3,0.3,0.3,0.3
Institutional_Ownership,,,97.5,96.2,98.0,99.3,99.4,
Net_Insider_Purchases,437.0,56.0,201.0,-4.0,15.0,6.0,123.0,129.0
No_of_Employees,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15200.0,15200.0
No_of_Institutions,740.0,742.0,821.0,837.0,802.0,806.0,760.0,782.0
