AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Institutional_Ownership,59.9,60.2,60.0,58.7,58.6,57.3,57.0,58.9,60.6
Net_Insider_Purchases,-8.0,-4.0,42.0,0.0,-13.0,53.0,48.0,4.0,4.0
No_of_Employees,39854.0,40916.0,40916.0,41671.0,41671.0,41671.0,41671.0,51511.0,51511.0
No_of_Institutions,1495.0,1517.0,1571.0,1444.0,1423.0,1392.0,1344.0,1257.0,1266.0
