AAII_KEY_STATISTICS_DATA,01/29/2023,07/31/2022,01/30/2022,10/31/2021,08/01/2021,01/31/2021,07/26/2020
Insider_Ownership,0.1,1.1,0.7,1.0,1.1,0.7,1.1
Institutional_Ownership,99.0,,,99.6,99.2,98.9,97.4
Net_Insider_Purchases,7.0,60.0,-2.0,7.0,70.0,-10.0,-134.0
No_of_Employees,2248.0,1439.0,1439.0,1394.0,1394.0,1394.0,1388.0
No_of_Institutions,387.0,424.0,437.0,388.0,386.0,387.0,375.0
