AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,3.8,,0.4,4.3,4.7,0.6,0.7
Institutional_Ownership,51.3,63.3,49.5,37.8,37.8,49.7,39.1,19.1,20.7
Net_Insider_Purchases,0.0,0.0,2422.0,0.0,71.0,44885.0,44807.0,-10.0,-10.0
No_of_Employees,31.0,27.0,26.0,25.0,25.0,23.0,24.0,24.0,24.0
No_of_Institutions,30.0,34.0,43.0,46.0,50.0,47.0,34.0,35.0,36.0
