AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.3,0.2,0.3,0.2,0.2,0.4,0.3
Institutional_Ownership,99.6,,99.5,,98.0,,,
Net_Insider_Purchases,-4.0,150.0,44.0,145.0,22.0,8.0,-28.0,-37.0
No_of_Employees,6611.0,6611.0,6621.0,6621.0,6621.0,6621.0,7024.0,7024.0
No_of_Institutions,667.0,671.0,613.0,647.0,652.0,654.0,632.0,630.0
