AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.0,1.0,1.0,0.9,1.1,1.1,1.0,1.2
Institutional_Ownership,,,,,98.7,97.6,99.3,92.2,
Net_Insider_Purchases,-73.0,26.0,50.0,7.0,-204.0,200.0,211.0,-219.0,-237.0
No_of_Employees,593.0,559.0,559.0,470.0,470.0,470.0,470.0,439.0,439.0
No_of_Institutions,978.0,976.0,1001.0,912.0,887.0,885.0,863.0,819.0,800.0
