AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,06/27/2020
Insider_Ownership,0.4,0.4,0.2,0.5,0.4,0.5,0.7
Institutional_Ownership,,,98.8,98.4,99.0,98.8,
Net_Insider_Purchases,74.0,42.0,-56.0,-109.0,-134.0,-437.0,-14302.0
No_of_Employees,823.0,823.0,701.0,701.0,701.0,701.0,790.0
No_of_Institutions,513.0,560.0,574.0,558.0,492.0,457.0,365.0
