AAII_KEY_STATISTICS_DATA,09/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,,,0.0,14.8,16.1,30.8
Institutional_Ownership,3.1,5.1,9.2,3.6,3.0,0.1,0.2
Net_Insider_Purchases,0.0,0.0,6.0,2.0,559.0,559.0,0.0
No_of_Employees,144.0,144.0,109.0,109.0,109.0,80.0,80.0
No_of_Institutions,28.0,32.0,37.0,36.0,25.0,1.0,2.0
