AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,4.8,,0.7,0.2,,0.2,0.2
Institutional_Ownership,22.5,23.7,23.3,23.9,23.6,22.0,22.0
Net_Insider_Purchases,50.0,0.0,7.0,0.0,0.0,1.0,0.0
No_of_Employees,109.0,108.0,108.0,104.0,104.0,104.0,101.0
No_of_Institutions,16.0,18.0,20.0,22.0,20.0,22.0,21.0
