AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.6,14.5,14.5,0.8,0.1,0.1,0.7,
Institutional_Ownership,94.2,85.6,77.2,,,,,
Net_Insider_Purchases,-14832.0,19859.0,19883.0,68.0,14.0,12.0,89.0,0.0
No_of_Employees,380.0,355.0,355.0,355.0,390.0,390.0,390.0,400.0
No_of_Institutions,370.0,389.0,352.0,247.0,223.0,188.0,177.0,163.0
