AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.5,7.3,0.6,1.7,66.9,66.9,67.8,71.1
Institutional_Ownership,14.3,14.4,14.8,15.1,15.4,15.0,14.0,14.3
Net_Insider_Purchases,96.0,3.0,0.0,-6.0,-233.0,-233.0,-71745.0,-71749.0
No_of_Employees,880.0,880.0,823.0,823.0,823.0,823.0,673.0,673.0
No_of_Institutions,93.0,88.0,86.0,87.0,98.0,96.0,100.0,94.0
