AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.9,1.4,0.8,0.9,1.0,1.1,1.5,1.5
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,114.0,335.0,238.0,-157.0,-60.0,-207.0,-166.0,-1233.0,-1235.0
No_of_Employees,2242.0,2024.0,2024.0,1749.0,1749.0,1749.0,1749.0,1574.0,1574.0
No_of_Institutions,308.0,322.0,340.0,339.0,343.0,376.0,355.0,341.0,327.0
