AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.3,2.5,2.0,1.9,2.7,2.5,2.4
Institutional_Ownership,81.8,82.3,82.9,82.1,82.2,82.6,81.8,81.6
Net_Insider_Purchases,178.0,-35.0,372.0,-1250.0,-1074.0,353.0,2803.0,2873.0
No_of_Employees,28290.0,28290.0,27058.0,27058.0,27058.0,27058.0,25063.0,25063.0
No_of_Institutions,876.0,907.0,825.0,807.0,797.0,747.0,708.0,726.0
