AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.7,1.3,0.1,0.3,0.3,1.6,1.6
Institutional_Ownership,58.4,60.4,62.0,65.1,65.1,55.3,70.4,69.8
Net_Insider_Purchases,1.0,112.0,148.0,20.0,70.0,56.0,355.0,362.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,277.0,245.0,219.0,215.0,212.0,180.0,182.0,180.0
