AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,17.6,0.0,0.0,17.5,17.5,17.5
Institutional_Ownership,40.9,40.8,41.7,42.9,45.9,48.5,50.2,53.3
Net_Insider_Purchases,0.0,1.0,2.0,1.0,0.0,0.0,55.0,55.0
No_of_Employees,6300.0,6300.0,6400.0,6400.0,6400.0,6400.0,6935.0,6935.0
No_of_Institutions,16.0,17.0,19.0,20.0,21.0,19.0,20.0,20.0
