AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.6,0.9,0.7,5.2,1.7,2.1,4.9,4.9
Institutional_Ownership,54.2,57.8,56.7,56.4,53.8,50.8,50.8,51.0
Net_Insider_Purchases,220.0,-1.0,70.0,9.0,-1.0,-4.0,19.0,19.0
No_of_Employees,797.0,797.0,749.0,749.0,749.0,749.0,751.0,751.0
No_of_Institutions,178.0,176.0,153.0,157.0,148.0,131.0,125.0,120.0
