AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.5,0.1,0.2,0.1,0.2,0.2,0.2
Institutional_Ownership,23.5,24.3,35.1,26.0,25.7,25.4,25.5,26.5
Net_Insider_Purchases,31.0,25.0,18.0,39.0,21.0,32.0,28.0,28.0
No_of_Employees,0.0,0.0,,,,,,
No_of_Institutions,125.0,117.0,111.0,105.0,102.0,106.0,97.0,99.0
