AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,0.8,0.5,1.1,1.1,0.1,1.3,2.2
Institutional_Ownership,14.6,14.2,13.9,14.9,15.1,15.0,14.6,14.3
Net_Insider_Purchases,-12.0,-14.0,-4.0,-3.0,-3.0,0.0,0.0,157.0
No_of_Employees,182.0,190.0,190.0,166.0,166.0,166.0,166.0,156.0
No_of_Institutions,19.0,20.0,20.0,16.0,19.0,19.0,18.0,22.0
