AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.3,7.4,7.6,8.0,8.1,8.1,8.0,8.5,8.6
Institutional_Ownership,48.9,49.5,48.3,48.5,48.5,47.9,47.0,46.5,46.6
Net_Insider_Purchases,-48.0,-105.0,-29.0,-77.0,-51.0,-180.0,-180.0,-8.0,-60.0
No_of_Employees,388.0,354.0,354.0,347.0,347.0,347.0,347.0,328.0,328.0
No_of_Institutions,300.0,309.0,305.0,284.0,285.0,285.0,287.0,284.0,283.0
