AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,58.5,57.8,57.1,57.9,57.8,57.8,58.2,58.7,59.0
Net_Insider_Purchases,16.0,38.0,118.0,33.0,3.0,3.0,-3.0,75.0,50.0
No_of_Employees,311300.0,307600.0,307600.0,375300.0,375300.0,375300.0,375300.0,352600.0,352600.0
No_of_Institutions,2888.0,2966.0,2922.0,2762.0,2808.0,2729.0,2704.0,2582.0,2606.0
