AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,1.6,1.4,1.6,1.6,0.9,1.4,3.6,2.6
Institutional_Ownership,78.0,79.9,78.7,73.9,73.9,74.3,73.3,75.7,77.2
Net_Insider_Purchases,-9.0,-22.0,-24.0,-2.0,-55.0,-345.0,-347.0,75.0,67.0
No_of_Employees,1547.0,1543.0,1543.0,1513.0,1513.0,1513.0,1513.0,1469.0,1469.0
No_of_Institutions,288.0,276.0,278.0,261.0,261.0,272.0,282.0,235.0,235.0
