AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.2,1.0,2.0,2.0,1.9,2.3,6.0
Institutional_Ownership,29.1,28.6,26.3,27.9,23.5,23.4,28.5
Net_Insider_Purchases,141.0,-9.0,-51.0,74.0,-423.0,-563.0,-442.0
No_of_Employees,874.0,874.0,732.0,732.0,732.0,732.0,729.0
No_of_Institutions,150.0,148.0,132.0,118.0,119.0,117.0,112.0
