AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,6.0,6.1,5.8,6.5,6.6,6.4,6.5,6.7,7.2
Institutional_Ownership,20.3,21.5,21.8,20.4,21.1,22.5,23.0,22.4,22.9
Net_Insider_Purchases,-18.0,-9.0,-4.0,-10.0,-11.0,-5.0,-4.0,-4.0,20.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,57.0,64.0,71.0,65.0,59.0,58.0,57.0,54.0,55.0
