AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.5,1.3,1.0,1.2,1.5,1.5,1.5,1.8
Institutional_Ownership,,,,,,,67.4,,98.2
Net_Insider_Purchases,127.0,-60.0,56.0,100.0,233.0,813.0,813.0,-56.0,10.0
No_of_Employees,29000.0,28000.0,28000.0,26000.0,26000.0,26000.0,26000.0,15800.0,15800.0
No_of_Institutions,669.0,677.0,683.0,533.0,533.0,501.0,437.0,393.0,354.0
