AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.3,0.3,0.2,0.3,0.3,0.1,0.1
Institutional_Ownership,27.4,27.8,27.5,29.7,29.9,31.1,34.5,34.9
Net_Insider_Purchases,36.0,798.0,-243.0,-434.0,1346.0,1347.0,38.0,38.0
No_of_Employees,6911.0,6911.0,7130.0,7130.0,7130.0,7130.0,7300.0,7300.0
No_of_Institutions,1257.0,1255.0,1157.0,1185.0,1144.0,1125.0,1095.0,1113.0
