AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0
Institutional_Ownership,23.3,23.8,24.5,26.0,27.2,28.1,29.0,33.0,30.1
Net_Insider_Purchases,16.0,19.0,78.0,-21.0,6.0,113.0,121.0,-18585.0,-18580.0
No_of_Employees,5811.0,5836.0,5836.0,5700.0,5700.0,5700.0,5700.0,6200.0,6200.0
No_of_Institutions,399.0,395.0,398.0,361.0,341.0,346.0,333.0,333.0,333.0
