AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,6.1,22.9,25.6,8.2,3.9,7.8,7.8
Institutional_Ownership,13.5,13.4,12.5,12.6,12.8,13.7,13.6
Net_Insider_Purchases,26.0,20.0,136.0,30.0,1.0,59.0,59.0
No_of_Employees,367.0,367.0,367.0,367.0,367.0,367.0,367.0
No_of_Institutions,21.0,20.0,21.0,18.0,20.0,22.0,23.0
