AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
Institutional_Ownership,47.0,44.6,44.1,50.2,55.2,58.2,53.1,53.9,53.0
Net_Insider_Purchases,18.0,-3.0,-4.0,17.0,76.0,50.0,50.0,0.0,0.0
No_of_Employees,1992.0,1541.0,1541.0,791.0,791.0,791.0,791.0,165.0,165.0
No_of_Institutions,387.0,478.0,586.0,622.0,566.0,508.0,449.0,331.0,280.0
